Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name
01-02-2017 10:00:00,01-02-2017,10,227.88129750000002,3,13.14,1.495,False,1.0,0.2,208.9006395,Winter
01-02-2017 11:00:00,01-02-2017,11,246.750302,3,13.22,1.9380000000000002,False,1.0,0.2,227.88129750000002,Winter
01-02-2017 12:00:00,01-02-2017,12,245.2262645,3,12.31,0.249,False,1.0,0.6,246.750302,Winter
01-02-2017 13:00:00,01-02-2017,13,249.43916299999998,3,12.72,1.052,False,1.0,1.1,245.2262645,Winter
01-02-2017 14:00:00,01-02-2017,14,242.5824145,3,12.86,1.025,False,1.0,2.5,249.43916299999998,Winter
01-02-2017 15:00:00,01-02-2017,15,249.634939,3,13.16,3.0460000000000003,False,1.0,2.2,242.5824145,Winter
01-02-2017 16:00:00,01-02-2017,16,242.82538650000004,3,13.47,0.72,False,1.0,2.6,249.634939,Winter
01-02-2017 17:00:00,01-02-2017,17,247.0542355,3,13.69,0.831,False,1.0,3.5,242.82538650000004,Winter
01-02-2017 18:00:00,01-02-2017,18,197.702733,3,13.82,1.1909999999999998,False,1.0,3.5,247.0542355,Winter
01-02-2017 19:00:00,01-02-2017,19,152.977531,3,13.83,0.748,False,1.0,4.9,197.702733,Winter
01-02-2017 20:00:00,01-02-2017,20,123.9622605,3,13.89,0.941,False,1.0,5.2,152.977531,Winter
01-02-2017 21:00:00,01-02-2017,21,113.30710800000001,3,13.68,1.08,False,1.0,5.3,123.9622605,Winter
01-02-2017 22:00:00,01-02-2017,22,112.2834355,3,13.57,12.46,False,1.0,5.3,113.30710800000001,Winter
01-02-2017 23:00:00,01-02-2017,23,110.85357150000002,3,13.71,133.6,False,1.0,5.4,112.2834355,Winter
02-02-2017 00:00:00,02-02-2017,0,108.26522050000001,4,14.01,68.59,False,1.0,5.4,110.85357150000002,Winter
02-02-2017 01:00:00,02-02-2017,1,103.8698745,4,14.2,374.3,False,1.0,5.4,108.26522050000001,Winter
02-02-2017 02:00:00,02-02-2017,2,103.5215855,4,14.61,219.1,False,1.0,5.4,103.8698745,Winter
02-02-2017 03:00:00,02-02-2017,3,100.0002395,4,14.77,396.0,False,1.0,5.4,103.5215855,Winter
02-02-2017 04:00:00,02-02-2017,4,95.88850649999999,4,14.59,497.1,False,1.0,5.4,100.0002395,Winter
02-02-2017 05:00:00,02-02-2017,5,109.8327395,4,15.13,465.5,False,1.0,5.4,95.88850649999999,Winter
02-02-2017 06:00:00,02-02-2017,6,112.3472375,4,14.48,165.4,False,1.0,5.4,109.8327395,Winter
02-02-2017 07:00:00,02-02-2017,7,138.5252855,4,13.9,86.9,False,1.0,5.4,112.3472375,Winter
02-02-2017 08:00:00,02-02-2017,8,189.25814499999998,4,13.55,4.956,False,1.0,5.4,138.5252855,Winter
02-02-2017 09:00:00,02-02-2017,9,214.05068450000002,4,13.24,2.326,False,1.0,5.4,189.25814499999998,Winter
02-02-2017 10:00:00,02-02-2017,10,244.0647185,4,13.14,1.578,False,1.0,5.4,214.05068450000002,Winter
02-02-2017 11:00:00,02-02-2017,11,266.4788855,4,13.06,1.44,False,1.0,5.4,244.0647185,Winter
02-02-2017 12:00:00,02-02-2017,12,262.201311,4,13.11,3.517,False,1.0,5.4,266.4788855,Winter
02-02-2017 13:00:00,02-02-2017,13,254.53873450000003,4,13.38,1.662,False,1.0,5.4,262.201311,Winter
02-02-2017 14:00:00,02-02-2017,14,260.4592105,4,13.23,1.4680000000000002,False,1.0,5.4,254.53873450000003,Winter
02-02-2017 15:00:00,02-02-2017,15,265.8513535,4,13.51,2.133,False,1.0,0.0,260.4592105,Winter
02-02-2017 16:00:00,02-02-2017,16,253.36822999999998,4,13.13,1.9380000000000002,False,1.0,0.0,265.8513535,Winter
02-02-2017 17:00:00,02-02-2017,17,248.18082149999998,4,13.56,2.52,False,1.0,0.0,253.36822999999998,Winter
02-02-2017 18:00:00,02-02-2017,18,206.121975,4,13.5,1.1909999999999998,False,1.0,0.0,248.18082149999998,Winter
02-02-2017 19:00:00,02-02-2017,19,166.2533725,4,13.84,3.6830000000000003,False,1.0,0.0,206.121975,Winter
02-02-2017 20:00:00,02-02-2017,20,134.60474,4,13.94,2.492,False,1.0,0.0,166.2533725,Winter
02-02-2017 21:00:00,02-02-2017,21,110.2588145,4,13.75,7.09,False,1.0,0.0,134.60474,Winter
02-02-2017 22:00:00,02-02-2017,22,104.75960649999999,4,13.44,3.517,False,1.0,0.1,110.2588145,Winter
02-02-2017 23:00:00,02-02-2017,23,107.83936399999999,4,13.94,52.7,False,1.0,0.1,104.75960649999999,Winter
03-02-2017 00:00:00,03-02-2017,0,112.91162299999999,5,14.39,169.0,False,1.0,0.1,107.83936399999999,Winter
03-02-2017 01:00:00,03-02-2017,1,108.6344855,5,14.35,191.3,False,1.0,0.1,112.91162299999999,Winter
03-02-2017 02:00:00,03-02-2017,2,107.1045485,5,14.29,268.8,False,1.0,0.1,108.6344855,Winter
03-02-2017 03:00:00,03-02-2017,3,99.521506,5,14.51,205.8,False,1.0,0.1,107.1045485,Winter
03-02-2017 04:00:00,03-02-2017,4,97.7763465,5,14.29,141.8,False,1.0,0.1,99.521506,Winter
03-02-2017 05:00:00,03-02-2017,5,106.8283645,5,14.23,90.8,False,1.0,0.1,97.7763465,Winter
03-02-2017 06:00:00,03-02-2017,6,109.13834650000001,5,14.42,165.2,False,1.0,0.1,106.8283645,Winter
03-02-2017 07:00:00,03-02-2017,7,135.47764750000002,5,14.28,58.53,False,1.0,0.1,109.13834650000001,Winter
03-02-2017 08:00:00,03-02-2017,8,175.4155145,5,14.04,9.52,False,1.0,0.1,135.47764750000002,Winter
03-02-2017 09:00:00,03-02-2017,9,204.8548935,5,14.16,2.27,False,1.0,0.2,175.4155145,Winter
03-02-2017 10:00:00,03-02-2017,10,238.2307685,5,14.12,2.326,False,1.0,0.2,204.8548935,Winter
03-02-2017 11:00:00,03-02-2017,11,253.99313999999998,5,14.02,2.519,False,1.0,0.2,238.2307685,Winter
03-02-2017 12:00:00,03-02-2017,12,248.2013605,5,13.99,1.5230000000000001,False,1.0,0.2,253.99313999999998,Winter
03-02-2017 13:00:00,03-02-2017,13,244.792542,5,13.91,1.855,False,1.0,0.2,248.2013605,Winter
03-02-2017 14:00:00,03-02-2017,14,244.60310249999998,5,14.18,3.904,False,1.0,0.2,244.792542,Winter
03-02-2017 15:00:00,03-02-2017,15,257.91477799999996,5,14.09,0.44299999999999995,False,1.0,0.0,244.60310249999998,Winter
03-02-2017 16:00:00,03-02-2017,16,259.99315,5,14.13,5.537000000000001,False,1.0,0.0,257.91477799999996,Winter
03-02-2017 17:00:00,03-02-2017,17,239.5675515,5,14.0,2.215,False,1.0,0.0,259.99315,Winter
03-02-2017 18:00:00,03-02-2017,18,200.179649,5,13.73,2.7689999999999997,False,1.0,0.6,239.5675515,Winter
03-02-2017 19:00:00,03-02-2017,19,158.194,5,13.72,3.0180000000000002,False,1.0,0.6,200.179649,Winter
03-02-2017 20:00:00,03-02-2017,20,134.965702,5,13.6,3.406,False,1.0,0.6,158.194,Winter
03-02-2017 21:00:00,03-02-2017,21,107.0359395,5,13.6,3.4339999999999997,False,1.0,0.6,134.965702,Winter
03-02-2017 22:00:00,03-02-2017,22,103.71255450000001,5,13.6,5.621,False,1.0,1.0,107.0359395,Winter
03-02-2017 23:00:00,03-02-2017,23,104.5249375,5,13.92,23.7,False,1.0,1.1,103.71255450000001,Winter
04-02-2017 00:00:00,04-02-2017,0,101.158508,6,13.85,70.2,False,1.0,1.2,104.5249375,Winter
04-02-2017 01:00:00,04-02-2017,1,101.3413925,6,14.05,132.1,False,1.0,2.2,101.158508,Winter
04-02-2017 02:00:00,04-02-2017,2,103.8139385,6,14.54,177.0,False,1.0,2.3,101.3413925,Winter
04-02-2017 03:00:00,04-02-2017,3,100.6990025,6,14.24,195.8,False,1.0,2.5,103.8139385,Winter
04-02-2017 04:00:00,04-02-2017,4,101.6599655,6,14.58,83.1,False,1.0,2.5,100.6990025,Winter
04-02-2017 05:00:00,04-02-2017,5,100.4407355,6,14.56,89.0,False,1.0,2.7,101.6599655,Winter
04-02-2017 06:00:00,04-02-2017,6,101.3837815,6,14.45,49.81,False,1.0,2.7,100.4407355,Winter
04-02-2017 07:00:00,04-02-2017,7,117.2770345,6,14.63,95.8,False,1.0,2.7,101.3837815,Winter
04-02-2017 08:00:00,04-02-2017,8,128.0665645,6,14.3,10.8,False,1.0,2.7,117.2770345,Winter
04-02-2017 09:00:00,04-02-2017,9,131.58201100000002,6,14.13,2.713,False,1.0,2.7,128.0665645,Winter
04-02-2017 10:00:00,04-02-2017,10,119.1862875,6,14.21,2.519,False,1.0,2.7,131.58201100000002,Winter
04-02-2017 11:00:00,04-02-2017,11,115.39837150000001,6,14.05,3.156,False,1.0,4.2,119.1862875,Winter
04-02-2017 12:00:00,04-02-2017,12,120.1712855,6,14.46,2.7969999999999997,False,1.0,4.8,115.39837150000001,Winter
04-02-2017 13:00:00,04-02-2017,13,117.707698,6,14.45,2.852,False,1.0,4.8,120.1712855,Winter
04-02-2017 14:00:00,04-02-2017,14,112.235147,6,14.25,3.157,False,1.0,4.9,117.707698,Winter
04-02-2017 15:00:00,04-02-2017,15,112.5275,6,13.53,2.6310000000000002,False,1.0,0.0,112.235147,Winter
04-02-2017 16:00:00,04-02-2017,16,110.2845975,6,13.18,3.0189999999999997,False,1.0,0.0,112.5275,Winter
04-02-2017 17:00:00,04-02-2017,17,109.39246200000001,6,13.36,2.659,False,1.0,0.0,110.2845975,Winter
04-02-2017 18:00:00,04-02-2017,18,110.14257250000001,6,13.15,4.265,False,1.0,0.1,109.39246200000001,Winter
04-02-2017 19:00:00,04-02-2017,19,107.665875,6,12.58,1.025,False,1.0,0.1,110.14257250000001,Winter
04-02-2017 20:00:00,04-02-2017,20,106.5473735,6,12.84,0.748,False,1.0,0.1,107.665875,Winter
04-02-2017 21:00:00,04-02-2017,21,102.831781,6,12.48,2.4930000000000003,False,1.0,0.1,106.5473735,Winter
04-02-2017 22:00:00,04-02-2017,22,100.2624395,6,12.13,8.89,False,1.0,0.1,102.831781,Winter
04-02-2017 23:00:00,04-02-2017,23,100.3419735,6,12.11,48.58,False,1.0,0.1,100.2624395,Winter
05-02-2017 00:00:00,05-02-2017,0,102.4137905,0,13.15,349.4,False,1.0,0.1,100.3419735,Winter
05-02-2017 01:00:00,05-02-2017,1,101.519033,0,13.47,203.9,False,1.0,0.1,102.4137905,Winter
05-02-2017 02:00:00,05-02-2017,2,98.1901855,0,13.4,313.1,False,1.0,0.1,101.519033,Winter
05-02-2017 03:00:00,05-02-2017,3,101.539135,0,13.53,142.8,False,1.0,0.1,98.1901855,Winter
05-02-2017 04:00:00,05-02-2017,4,100.459745,0,13.75,592.9,False,1.0,0.1,101.539135,Winter
05-02-2017 05:00:00,05-02-2017,5,100.3061395,0,13.61,482.3,False,1.0,0.1,100.459745,Winter
05-02-2017 06:00:00,05-02-2017,6,101.78604,0,14.24,338.6,False,1.0,0.1,100.3061395,Winter
05-02-2017 07:00:00,05-02-2017,7,99.6021325,0,13.43,180.0,False,1.0,0.1,101.78604,Winter
05-02-2017 08:00:00,05-02-2017,8,100.6373855,0,12.57,18.66,False,1.0,0.1,99.6021325,Winter
05-02-2017 09:00:00,05-02-2017,9,101.9606215,0,12.05,3.6,False,1.0,0.1,100.6373855,Winter
05-02-2017 10:00:00,05-02-2017,10,96.803366,0,11.88,3.0189999999999997,False,1.0,0.1,101.9606215,Winter
05-02-2017 11:00:00,05-02-2017,11,98.2063545,0,11.77,5.566,False,1.0,0.1,96.803366,Winter
05-02-2017 12:00:00,05-02-2017,12,99.3993645,0,11.91,3.739,False,1.0,0.1,98.2063545,Winter
05-02-2017 13:00:00,05-02-2017,13,100.72063399999999,0,11.91,2.16,False,1.0,0.1,99.3993645,Winter
05-02-2017 14:00:00,05-02-2017,14,99.705483,0,11.49,2.548,False,1.0,0.1,100.72063399999999,Winter
05-02-2017 15:00:00,05-02-2017,15,101.3403,0,11.49,1.9669999999999999,False,1.0,0.0,99.705483,Winter
05-02-2017 16:00:00,05-02-2017,16,103.5255185,0,11.6,2.521,False,1.0,0.0,101.3403,Winter
05-02-2017 17:00:00,05-02-2017,17,99.4116005,0,11.59,2.41,False,1.0,0.0,103.5255185,Winter
05-02-2017 18:00:00,05-02-2017,18,97.28494,0,10.84,2.521,False,1.0,0.0,99.4116005,Winter
05-02-2017 19:00:00,05-02-2017,19,100.4590895,0,11.13,6.039,False,1.0,0.0,97.28494,Winter
05-02-2017 20:00:00,05-02-2017,20,98.064111,0,11.57,3.185,False,1.0,0.0,100.4590895,Winter
05-02-2017 21:00:00,05-02-2017,21,99.177587,0,11.52,2.4090000000000003,False,1.0,0.0,98.064111,Winter
05-02-2017 22:00:00,05-02-2017,22,100.04393950000001,0,11.69,4.542,False,1.0,0.0,99.177587,Winter
05-02-2017 23:00:00,05-02-2017,23,99.22522,0,11.72,140.4,False,1.0,0.0,100.04393950000001,Winter
06-02-2017 00:00:00,06-02-2017,0,99.618083,1,13.37,232.2,False,1.0,0.0,99.22522,Winter
06-02-2017 01:00:00,06-02-2017,1,101.0857475,1,13.86,464.9,False,1.0,0.0,99.618083,Winter
06-02-2017 02:00:00,06-02-2017,2,96.854495,1,14.45,586.8,False,1.0,0.0,101.0857475,Winter
06-02-2017 03:00:00,06-02-2017,3,96.433227,1,14.34,579.9,False,1.0,0.0,96.854495,Winter
06-02-2017 04:00:00,06-02-2017,4,95.439489,1,14.57,562.9,False,1.0,0.0,96.433227,Winter
06-02-2017 05:00:00,06-02-2017,5,97.6548605,1,14.64,497.2,False,1.0,0.0,95.439489,Winter
06-02-2017 06:00:00,06-02-2017,6,102.28793449999999,1,14.18,335.5,False,1.0,0.0,97.6548605,Winter
06-02-2017 07:00:00,06-02-2017,7,137.20488999999998,1,14.26,168.0,False,1.0,0.0,102.28793449999999,Winter
06-02-2017 08:00:00,06-02-2017,8,173.8239605,1,13.54,32.37,False,1.0,0.0,137.20488999999998,Winter
06-02-2017 09:00:00,06-02-2017,9,213.45352400000002,1,13.26,5.98,False,1.0,0.0,173.8239605,Winter
06-02-2017 10:00:00,06-02-2017,10,261.7470495,1,13.03,3.627,False,1.0,0.0,213.45352400000002,Winter
06-02-2017 11:00:00,06-02-2017,11,254.649077,1,13.07,3.8489999999999998,False,1.0,0.0,261.7470495,Winter
06-02-2017 12:00:00,06-02-2017,12,250.8089395,1,13.12,5.455,False,1.0,0.0,254.649077,Winter
06-02-2017 13:00:00,06-02-2017,13,245.60405099999997,1,13.13,3.378,False,1.0,0.0,250.8089395,Winter
06-02-2017 14:00:00,06-02-2017,14,246.13566150000003,1,13.25,5.289,False,1.0,0.0,245.60405099999997,Winter
06-02-2017 15:00:00,06-02-2017,15,263.6261495,1,13.27,5.04,False,1.0,0.0,246.13566150000003,Winter
06-02-2017 16:00:00,06-02-2017,16,247.6114105,1,13.25,2.7689999999999997,False,1.0,0.0,263.6261495,Winter
06-02-2017 17:00:00,06-02-2017,17,238.7525465,1,13.23,6.0920000000000005,False,1.0,0.0,247.6114105,Winter
06-02-2017 18:00:00,06-02-2017,18,204.475359,1,13.26,4.928999999999999,False,1.0,0.0,238.7525465,Winter
06-02-2017 19:00:00,06-02-2017,19,170.6578955,1,13.32,5.261,False,1.0,0.0,204.475359,Winter
06-02-2017 20:00:00,06-02-2017,20,144.920125,1,13.29,6.397,False,1.0,0.0,170.6578955,Winter
06-02-2017 21:00:00,06-02-2017,21,117.19116399999999,1,13.24,8.09,False,1.0,0.0,144.920125,Winter
06-02-2017 22:00:00,06-02-2017,22,100.51,1,13.33,7.03,False,1.0,0.8,117.19116399999999,Winter
06-02-2017 23:00:00,06-02-2017,23,104.0132105,1,13.17,17.72,False,1.0,1.4,100.51,Winter
07-02-2017 00:00:00,07-02-2017,0,97.6242705,2,13.44,52.47,False,1.0,1.7,104.0132105,Winter
07-02-2017 01:00:00,07-02-2017,1,99.251003,2,11.63,63.49,False,1.0,5.0,97.6242705,Winter
07-02-2017 02:00:00,07-02-2017,2,92.48231,2,12.0,163.7,False,1.0,5.0,99.251003,Winter
07-02-2017 03:00:00,07-02-2017,3,99.13082800000001,2,13.25,293.5,False,1.0,5.0,92.48231,Winter
07-02-2017 04:00:00,07-02-2017,4,92.1377355,2,13.95,413.1,False,1.0,5.1,99.13082800000001,Winter
07-02-2017 05:00:00,07-02-2017,5,97.02208449999999,2,14.42,515.4,False,1.0,5.1,92.1377355,Winter
07-02-2017 06:00:00,07-02-2017,6,95.802199,2,13.82,232.3,False,1.0,5.1,97.02208449999999,Winter
07-02-2017 07:00:00,07-02-2017,7,125.8632105,2,13.75,224.7,False,1.0,5.1,95.802199,Winter
07-02-2017 08:00:00,07-02-2017,8,164.9712145,2,12.38,48.32,False,1.0,5.1,125.8632105,Winter
07-02-2017 09:00:00,07-02-2017,9,214.01266549999997,2,11.75,5.096,False,1.0,5.1,164.9712145,Winter
07-02-2017 10:00:00,07-02-2017,10,261.073851,2,11.4,3.545,False,1.0,5.1,214.01266549999997,Winter
07-02-2017 11:00:00,07-02-2017,11,263.5291355,2,11.05,4.93,False,1.0,5.1,261.073851,Winter
07-02-2017 12:00:00,07-02-2017,12,267.10751,2,10.78,4.043,False,1.0,5.1,263.5291355,Winter
07-02-2017 13:00:00,07-02-2017,13,245.5352235,2,10.35,4.6530000000000005,False,1.0,5.1,267.10751,Winter
07-02-2017 14:00:00,07-02-2017,14,254.6326895,2,10.2,4.819,False,1.0,5.1,245.5352235,Winter
07-02-2017 15:00:00,07-02-2017,15,262.6092505,2,10.33,4.404,False,1.0,0.0,254.6326895,Winter
07-02-2017 16:00:00,07-02-2017,16,258.2488645,2,10.05,3.7119999999999997,False,1.0,0.0,262.6092505,Winter
07-02-2017 17:00:00,07-02-2017,17,236.97679700000003,2,9.81,4.0169999999999995,False,1.0,0.0,258.2488645,Winter
07-02-2017 18:00:00,07-02-2017,18,215.30880750000003,2,9.65,3.823,False,1.0,0.0,236.97679700000003,Winter
07-02-2017 19:00:00,07-02-2017,19,179.7125355,2,9.32,3.463,False,1.0,0.0,215.30880750000003,Winter
07-02-2017 20:00:00,07-02-2017,20,151.7209375,2,9.0,3.5460000000000003,False,1.0,0.0,179.7125355,Winter
07-02-2017 21:00:00,07-02-2017,21,119.97835,2,8.6,3.0189999999999997,False,1.0,0.0,151.7209375,Winter
07-02-2017 22:00:00,07-02-2017,22,106.14598899999999,2,8.3,8.64,False,1.0,0.0,119.97835,Winter
07-02-2017 23:00:00,07-02-2017,23,97.461925,2,9.09,158.1,False,1.0,0.0,106.14598899999999,Winter
08-02-2017 00:00:00,08-02-2017,0,102.355451,3,9.2,317.4,False,1.0,0.0,97.461925,Winter
08-02-2017 01:00:00,08-02-2017,1,96.413999,3,9.86,462.6,False,1.0,0.0,102.355451,Winter
08-02-2017 02:00:00,08-02-2017,2,97.99725,3,10.87,570.5,False,1.0,0.0,96.413999,Winter
08-02-2017 03:00:00,08-02-2017,3,98.5804265,3,11.62,616.8,False,1.0,0.0,97.99725,Winter
08-02-2017 04:00:00,08-02-2017,4,94.411665,3,13.27,607.4,False,1.0,0.0,98.5804265,Winter
08-02-2017 05:00:00,08-02-2017,5,98.8494,3,14.69,531.8,False,1.0,0.0,94.411665,Winter
08-02-2017 06:00:00,08-02-2017,6,101.434692,3,13.56,415.3,False,1.0,0.0,98.8494,Winter
08-02-2017 07:00:00,08-02-2017,7,139.8581355,3,13.73,248.4,False,1.0,0.0,101.434692,Winter
08-02-2017 08:00:00,08-02-2017,8,190.48611499999998,3,13.56,73.2,False,1.0,0.0,139.8581355,Winter
08-02-2017 09:00:00,08-02-2017,9,214.5632855,3,12.76,4.236000000000001,False,1.0,0.0,190.48611499999998,Winter
08-02-2017 10:00:00,08-02-2017,10,271.56971699999997,3,12.8,4.487,False,1.0,0.0,214.5632855,Winter
08-02-2017 11:00:00,08-02-2017,11,261.940859,3,12.39,4.237,False,1.0,0.0,271.56971699999997,Winter
08-02-2017 12:00:00,08-02-2017,12,263.4273145,3,11.95,3.573,False,1.0,0.0,261.940859,Winter
08-02-2017 13:00:00,08-02-2017,13,256.128322,3,10.81,3.7939999999999996,False,1.0,0.0,263.4273145,Winter
08-02-2017 14:00:00,08-02-2017,14,255.8635,3,10.07,3.574,False,1.0,0.0,256.128322,Winter
08-02-2017 15:00:00,08-02-2017,15,265.5275365,3,10.02,2.549,False,1.0,0.0,255.8635,Winter
08-02-2017 16:00:00,08-02-2017,16,251.5116355,3,9.11,2.798,False,1.0,0.0,265.5275365,Winter
08-02-2017 17:00:00,08-02-2017,17,243.8169395,3,7.53,3.324,False,1.0,0.0,251.5116355,Winter
08-02-2017 18:00:00,08-02-2017,18,201.990577,3,6.87,4.238,False,1.0,0.0,243.8169395,Winter
08-02-2017 19:00:00,08-02-2017,19,170.0111355,3,6.007000000000001,2.105,False,1.0,0.0,201.990577,Winter
08-02-2017 20:00:00,08-02-2017,20,145.08115949999998,3,5.982,2.161,False,1.0,0.0,170.0111355,Winter
08-02-2017 21:00:00,08-02-2017,21,116.3986645,3,5.733,3.5189999999999997,False,1.0,0.0,145.08115949999998,Winter
08-02-2017 22:00:00,08-02-2017,22,101.21029250000001,3,5.265,7.79,False,1.0,0.0,116.3986645,Winter
08-02-2017 23:00:00,08-02-2017,23,102.4386995,3,5.515,63.81,False,1.0,0.0,101.21029250000001,Winter
09-02-2017 00:00:00,09-02-2017,0,105.20643899999999,4,5.489,281.4,False,1.0,0.0,102.4386995,Winter
09-02-2017 01:00:00,09-02-2017,1,105.808625,4,8.97,335.7,False,1.0,0.0,105.20643899999999,Winter
09-02-2017 02:00:00,09-02-2017,2,99.5754755,4,10.99,350.6,False,1.0,0.0,105.808625,Winter
09-02-2017 03:00:00,09-02-2017,3,92.8880645,4,12.19,380.8,False,1.0,0.0,99.5754755,Winter
09-02-2017 04:00:00,09-02-2017,4,104.22231500000001,4,12.96,195.7,False,1.0,0.0,92.8880645,Winter
09-02-2017 05:00:00,09-02-2017,5,96.3329355,4,12.8,208.8,False,1.0,0.0,104.22231500000001,Winter
09-02-2017 06:00:00,09-02-2017,6,106.607024,4,13.33,286.5,False,1.0,0.0,96.3329355,Winter
09-02-2017 07:00:00,09-02-2017,7,143.019175,4,13.26,89.7,False,1.0,0.0,106.607024,Winter
09-02-2017 08:00:00,09-02-2017,8,185.1383275,4,8.93,17.94,False,1.0,3.6,143.019175,Winter
09-02-2017 09:00:00,09-02-2017,9,228.01283450000003,4,8.02,4.016,False,1.0,4.8,185.1383275,Winter
09-02-2017 10:00:00,09-02-2017,10,255.022275,4,8.6,3.435,False,1.0,5.2,228.01283450000003,Winter
09-02-2017 11:00:00,09-02-2017,11,257.44653250000005,4,8.9,3.6010000000000004,False,1.0,5.3,255.022275,Winter
09-02-2017 12:00:00,09-02-2017,12,249.5232855,4,8.92,3.2960000000000003,False,1.0,5.3,257.44653250000005,Winter
09-02-2017 13:00:00,09-02-2017,13,245.122914,4,9.03,3.324,False,1.0,5.3,249.5232855,Winter
09-02-2017 14:00:00,09-02-2017,14,252.2947395,4,8.81,3.5460000000000003,False,1.0,5.3,245.122914,Winter
09-02-2017 15:00:00,09-02-2017,15,255.11011200000002,4,8.47,2.826,False,1.0,0.1,252.2947395,Winter
09-02-2017 16:00:00,09-02-2017,16,260.4338645,4,8.08,3.075,False,1.0,0.1,255.11011200000002,Winter
09-02-2017 17:00:00,09-02-2017,17,233.378102,4,8.43,3.85,False,1.0,0.1,260.4338645,Winter
09-02-2017 18:00:00,09-02-2017,18,205.5816245,4,8.52,4.543,False,1.0,0.1,233.378102,Winter
09-02-2017 19:00:00,09-02-2017,19,153.0664605,4,8.72,3.324,False,1.0,0.1,205.5816245,Winter
09-02-2017 20:00:00,09-02-2017,20,129.82570800000002,4,6.999,3.795,False,1.0,0.5,153.0664605,Winter
09-02-2017 21:00:00,09-02-2017,21,113.1465105,4,7.45,4.044,False,1.0,0.8,129.82570800000002,Winter
09-02-2017 22:00:00,09-02-2017,22,93.9709505,4,7.48,3.325,False,1.0,0.8,113.1465105,Winter
09-02-2017 23:00:00,09-02-2017,23,92.42855899999999,4,7.03,21.89,False,1.0,1.8,93.9709505,Winter
10-02-2017 00:00:00,10-02-2017,0,93.8402875,5,6.568,126.2,False,1.0,1.9,92.42855899999999,Winter
10-02-2017 01:00:00,10-02-2017,1,97.160395,5,7.43,205.9,False,1.0,1.9,93.8402875,Winter
10-02-2017 02:00:00,10-02-2017,2,97.39790450000001,5,7.26,252.2,False,1.0,2.7,97.160395,Winter
10-02-2017 03:00:00,10-02-2017,3,90.8778645,5,8.42,185.2,False,1.0,2.7,97.39790450000001,Winter
10-02-2017 04:00:00,10-02-2017,4,99.3941205,5,8.42,106.2,False,1.0,3.0,90.8778645,Winter
10-02-2017 05:00:00,10-02-2017,5,103.7802895,5,9.33,606.8,False,1.0,3.0,99.3941205,Winter
10-02-2017 06:00:00,10-02-2017,6,108.561725,5,10.91,466.5,False,1.0,3.0,103.7802895,Winter
10-02-2017 07:00:00,10-02-2017,7,137.194402,5,10.27,173.2,False,1.0,3.0,108.561725,Winter
10-02-2017 08:00:00,10-02-2017,8,175.0257105,5,10.38,147.9,False,1.0,3.0,137.194402,Winter
10-02-2017 09:00:00,10-02-2017,9,221.098402,5,8.38,5.6770000000000005,False,1.0,3.0,175.0257105,Winter
10-02-2017 10:00:00,10-02-2017,10,245.4629,5,7.89,1.7730000000000001,False,1.0,3.0,221.098402,Winter
10-02-2017 11:00:00,10-02-2017,11,257.643401,5,7.17,2.687,False,1.0,3.0,245.4629,Winter
10-02-2017 12:00:00,10-02-2017,12,253.301369,5,6.656000000000001,3.213,False,1.0,3.0,257.643401,Winter
10-02-2017 13:00:00,10-02-2017,13,233.609275,5,6.472,3.213,False,1.0,3.1,253.301369,Winter
10-02-2017 14:00:00,10-02-2017,14,257.072242,5,5.976,3.158,False,1.0,3.1,233.609275,Winter
10-02-2017 15:00:00,10-02-2017,15,253.16131049999998,5,6.024,3.2689999999999997,False,1.0,0.0,257.072242,Winter
10-02-2017 16:00:00,10-02-2017,16,242.3639145,5,6.06,3.685,False,1.0,0.0,253.16131049999998,Winter
10-02-2017 17:00:00,10-02-2017,17,227.7207,5,6.382999999999999,2.355,False,1.0,0.0,242.3639145,Winter
10-02-2017 18:00:00,10-02-2017,18,182.379765,5,6.307,3.767,False,1.0,0.0,227.7207,Winter
10-02-2017 19:00:00,10-02-2017,19,158.3550345,5,6.38,4.183,False,1.0,0.0,182.379765,Winter
10-02-2017 20:00:00,10-02-2017,20,133.6164645,5,6.22,2.853,False,1.0,0.0,158.3550345,Winter
10-02-2017 21:00:00,10-02-2017,21,100.56440649999999,5,6.228,3.02,False,1.0,0.0,133.6164645,Winter
