Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name
10-01-2018 19:00:00,10-01-2018,19,163.91454850000002,2,12.77,0.72,False,1.0,0.0,198.94425,Winter
10-01-2018 20:00:00,10-01-2018,20,125.0329105,2,12.4,0.36,False,1.0,0.0,163.91454850000002,Winter
10-01-2018 21:00:00,10-01-2018,21,99.607158,2,12.5,0.332,False,1.0,0.0,125.0329105,Winter
10-01-2018 22:00:00,10-01-2018,22,99.0746735,2,12.39,0.36,False,1.0,0.0,99.607158,Winter
10-01-2018 23:00:00,10-01-2018,23,94.6395605,2,12.38,0.055,False,1.0,0.0,99.0746735,Winter
11-01-2018 00:00:00,11-01-2018,0,94.435263,3,12.41,0.637,False,1.0,0.0,94.6395605,Winter
11-01-2018 01:00:00,11-01-2018,1,93.1939645,3,12.15,0.637,False,1.0,0.0,94.435263,Winter
11-01-2018 02:00:00,11-01-2018,2,98.48909350000001,3,12.23,0.44299999999999995,False,1.0,0.0,93.1939645,Winter
11-01-2018 03:00:00,11-01-2018,3,94.28646450000001,3,12.24,0.415,False,1.0,0.0,98.48909350000001,Winter
11-01-2018 04:00:00,11-01-2018,4,94.655074,3,12.26,0.0,False,1.0,0.0,94.28646450000001,Winter
11-01-2018 05:00:00,11-01-2018,5,96.49790300000001,3,12.24,0.27699999999999997,False,1.0,0.0,94.655074,Winter
11-01-2018 06:00:00,11-01-2018,6,107.1124145,3,12.06,0.5539999999999999,False,1.0,0.0,96.49790300000001,Winter
11-01-2018 07:00:00,11-01-2018,7,134.0279,3,11.92,0.27699999999999997,False,1.0,0.0,107.1124145,Winter
11-01-2018 08:00:00,11-01-2018,8,167.4402645,3,11.87,1.7169999999999999,False,1.0,0.0,134.0279,Winter
11-01-2018 09:00:00,11-01-2018,9,199.979066,3,12.15,89.2,False,1.0,0.0,167.4402645,Winter
11-01-2018 10:00:00,11-01-2018,10,236.94577,3,13.09,193.9,False,1.0,0.0,199.979066,Winter
11-01-2018 11:00:00,11-01-2018,11,251.95235,3,13.66,339.0,False,1.0,0.0,236.94577,Winter
11-01-2018 12:00:00,11-01-2018,12,241.48510750000003,3,13.47,416.7,False,1.0,0.0,251.95235,Winter
11-01-2018 13:00:00,11-01-2018,13,216.830223,3,16.73,471.1,False,1.0,0.0,241.48510750000003,Winter
11-01-2018 14:00:00,11-01-2018,14,235.2333855,3,16.9,450.9,False,1.0,0.0,216.830223,Winter
11-01-2018 15:00:00,11-01-2018,15,234.6530495,3,17.93,387.3,False,1.0,0.0,235.2333855,Winter
11-01-2018 16:00:00,11-01-2018,16,229.00679100000002,3,18.97,279.6,False,1.0,0.0,234.6530495,Winter
11-01-2018 17:00:00,11-01-2018,17,209.358834,3,16.44,115.4,False,1.0,0.0,229.00679100000002,Winter
11-01-2018 18:00:00,11-01-2018,18,185.6229605,3,16.08,6.8660000000000005,False,1.0,0.0,209.358834,Winter
11-01-2018 19:00:00,11-01-2018,19,147.2875725,3,15.56,0.44299999999999995,False,1.0,0.0,185.6229605,Winter
11-01-2018 20:00:00,11-01-2018,20,125.70523500000002,3,14.55,0.111,False,1.0,0.0,147.2875725,Winter
11-01-2018 21:00:00,11-01-2018,21,110.899675,3,14.93,0.36,False,1.0,0.0,125.70523500000002,Winter
11-01-2018 22:00:00,11-01-2018,22,99.677952,3,13.39,0.47100000000000003,False,1.0,0.0,110.899675,Winter
11-01-2018 23:00:00,11-01-2018,23,102.3128435,3,13.27,0.415,False,1.0,0.0,99.677952,Winter
12-01-2018 00:00:00,12-01-2018,0,100.51,4,12.97,0.526,False,1.0,0.0,102.3128435,Winter
12-01-2018 01:00:00,12-01-2018,1,104.561427,4,12.49,0.914,False,1.0,0.0,100.51,Winter
12-01-2018 02:00:00,12-01-2018,2,100.3690675,4,11.54,0.498,False,1.0,0.0,104.561427,Winter
12-01-2018 03:00:00,12-01-2018,3,98.3687,4,10.58,0.249,False,1.0,0.0,100.3690675,Winter
12-01-2018 04:00:00,12-01-2018,4,102.53003249999999,4,10.47,1.5230000000000001,False,1.0,0.0,98.3687,Winter
12-01-2018 05:00:00,12-01-2018,5,98.6962315,4,9.57,1.8,False,1.0,0.0,102.53003249999999,Winter
12-01-2018 06:00:00,12-01-2018,6,109.282775,4,9.06,1.579,False,1.0,0.0,98.6962315,Winter
12-01-2018 07:00:00,12-01-2018,7,140.56105,4,8.42,0.0,False,1.0,0.0,109.282775,Winter
12-01-2018 08:00:00,12-01-2018,8,180.5830395,4,8.13,0.111,False,1.0,0.0,140.56105,Winter
12-01-2018 09:00:00,12-01-2018,9,210.95737999999997,4,8.41,32.94,False,1.0,0.0,180.5830395,Winter
12-01-2018 10:00:00,12-01-2018,10,218.90553599999998,4,9.14,90.4,False,1.0,0.0,210.95737999999997,Winter
12-01-2018 11:00:00,12-01-2018,11,227.928275,4,10.3,84.4,False,1.0,0.0,218.90553599999998,Winter
12-01-2018 12:00:00,12-01-2018,12,217.793808,4,9.7,164.2,False,1.0,0.0,227.928275,Winter
12-01-2018 13:00:00,12-01-2018,13,222.3855855,4,10.35,223.4,False,1.0,0.0,217.793808,Winter
12-01-2018 14:00:00,12-01-2018,14,228.2667315,4,10.55,246.5,False,1.0,0.0,222.3855855,Winter
12-01-2018 15:00:00,12-01-2018,15,244.62582650000002,4,12.39,219.8,False,1.0,0.0,228.2667315,Winter
12-01-2018 16:00:00,12-01-2018,16,242.5714895,4,14.14,273.9,False,1.0,0.0,244.62582650000002,Winter
12-01-2018 17:00:00,12-01-2018,17,220.712531,4,13.27,123.0,False,1.0,0.0,242.5714895,Winter
12-01-2018 18:00:00,12-01-2018,18,189.481889,4,12.92,7.75,False,1.0,0.0,220.712531,Winter
12-01-2018 19:00:00,12-01-2018,19,147.0979145,4,12.31,0.498,False,1.0,0.0,189.481889,Winter
12-01-2018 20:00:00,12-01-2018,20,123.2486395,4,12.15,0.9690000000000001,False,1.0,0.0,147.0979145,Winter
12-01-2018 21:00:00,12-01-2018,21,105.000175,4,12.11,0.831,False,1.0,0.0,123.2486395,Winter
12-01-2018 22:00:00,12-01-2018,22,96.5492505,4,12.14,1.44,False,1.0,0.0,105.000175,Winter
12-01-2018 23:00:00,12-01-2018,23,97.539274,4,12.29,0.5539999999999999,False,1.0,0.0,96.5492505,Winter
13-01-2018 00:00:00,13-01-2018,0,92.92914250000001,5,12.19,0.637,False,1.0,0.0,97.539274,Winter
13-01-2018 01:00:00,13-01-2018,1,96.151799,5,11.82,0.5820000000000001,False,1.0,0.0,92.92914250000001,Winter
13-01-2018 02:00:00,13-01-2018,2,93.7802,5,11.71,0.6920000000000001,False,1.0,0.0,96.151799,Winter
13-01-2018 03:00:00,13-01-2018,3,93.7802,5,11.44,0.305,False,1.0,0.0,93.7802,Winter
13-01-2018 04:00:00,13-01-2018,4,100.61203950000001,5,11.49,0.9420000000000001,False,1.0,0.0,93.7802,Winter
13-01-2018 05:00:00,13-01-2018,5,93.3359895,5,11.68,0.5820000000000001,False,1.0,0.0,100.61203950000001,Winter
13-01-2018 06:00:00,13-01-2018,6,93.346259,5,11.47,0.748,False,1.0,0.0,93.3359895,Winter
13-01-2018 07:00:00,13-01-2018,7,108.83987549999999,5,10.83,0.6920000000000001,False,1.0,0.0,93.346259,Winter
13-01-2018 08:00:00,13-01-2018,8,108.8639105,5,10.37,0.222,False,1.0,0.0,108.83987549999999,Winter
13-01-2018 09:00:00,13-01-2018,9,110.89530500000001,5,10.21,28.67,False,1.0,0.0,108.8639105,Winter
13-01-2018 10:00:00,13-01-2018,10,117.6768895,5,11.07,115.4,False,1.0,0.0,110.89530500000001,Winter
13-01-2018 11:00:00,13-01-2018,11,112.721965,5,11.11,389.5,False,1.0,0.0,117.6768895,Winter
13-01-2018 12:00:00,13-01-2018,12,113.88438500000001,5,11.71,480.8,False,1.0,0.0,112.721965,Winter
13-01-2018 13:00:00,13-01-2018,13,115.815925,5,11.8,481.1,False,1.0,0.0,113.88438500000001,Winter
13-01-2018 14:00:00,13-01-2018,14,110.16333,5,11.96,475.8,False,1.0,0.0,115.815925,Winter
13-01-2018 15:00:00,13-01-2018,15,105.740453,5,12.03,235.5,False,1.0,0.0,110.16333,Winter
13-01-2018 16:00:00,13-01-2018,16,109.1335395,5,12.15,372.0,False,1.0,0.0,105.740453,Winter
13-01-2018 17:00:00,13-01-2018,17,105.92224499999999,5,11.76,167.6,False,1.0,0.0,109.1335395,Winter
13-01-2018 18:00:00,13-01-2018,18,103.011825,5,11.05,18.94,False,1.0,0.0,105.92224499999999,Winter
13-01-2018 19:00:00,13-01-2018,19,100.8322875,5,9.97,1.1079999999999999,False,1.0,0.0,103.011825,Winter
13-01-2018 20:00:00,13-01-2018,20,99.549474,5,9.75,0.499,False,1.0,0.0,100.8322875,Winter
13-01-2018 21:00:00,13-01-2018,21,92.4692,5,9.63,0.36,False,1.0,0.0,99.549474,Winter
13-01-2018 22:00:00,13-01-2018,22,98.454789,5,9.3,1.053,False,1.0,0.0,92.4692,Winter
13-01-2018 23:00:00,13-01-2018,23,92.182528,5,9.16,0.637,False,1.0,0.0,98.454789,Winter
14-01-2018 00:00:00,14-01-2018,0,91.9498255,6,9.02,0.72,False,1.0,0.0,92.182528,Winter
14-01-2018 01:00:00,14-01-2018,1,90.899059,6,8.98,0.693,False,1.0,0.0,91.9498255,Winter
14-01-2018 02:00:00,14-01-2018,2,96.1266715,6,8.66,0.332,False,1.0,0.0,90.899059,Winter
14-01-2018 03:00:00,14-01-2018,3,91.2917035,6,8.43,0.47100000000000003,False,1.0,0.0,96.1266715,Winter
14-01-2018 04:00:00,14-01-2018,4,91.5040855,6,8.23,0.47100000000000003,False,1.0,0.0,91.2917035,Winter
14-01-2018 05:00:00,14-01-2018,5,90.7939605,6,7.72,0.249,False,1.0,0.0,91.5040855,Winter
14-01-2018 06:00:00,14-01-2018,6,96.7699355,6,7.38,0.166,False,1.0,0.0,90.7939605,Winter
14-01-2018 07:00:00,14-01-2018,7,91.149897,6,7.33,0.47100000000000003,False,1.0,0.0,96.7699355,Winter
14-01-2018 08:00:00,14-01-2018,8,92.0322,6,7.71,0.44299999999999995,False,1.0,0.0,91.149897,Winter
14-01-2018 09:00:00,14-01-2018,9,97.5604685,6,7.48,21.25,False,1.0,0.0,92.0322,Winter
14-01-2018 10:00:00,14-01-2018,10,91.9943995,6,8.31,168.7,False,1.0,0.0,97.5604685,Winter
14-01-2018 11:00:00,14-01-2018,11,92.3890105,6,8.82,311.3,False,1.0,0.0,91.9943995,Winter
14-01-2018 12:00:00,14-01-2018,12,95.79477,6,8.82,421.6,False,1.0,0.0,92.3890105,Winter
14-01-2018 13:00:00,14-01-2018,13,101.101698,6,10.1,484.5,False,1.0,0.0,95.79477,Winter
14-01-2018 14:00:00,14-01-2018,14,94.2244105,6,11.4,490.5,False,1.0,0.0,101.101698,Winter
14-01-2018 15:00:00,14-01-2018,15,94.0998655,6,10.85,438.3,False,1.0,0.0,94.2244105,Winter
14-01-2018 16:00:00,14-01-2018,16,93.8953495,6,11.94,335.0,False,1.0,0.0,94.0998655,Winter
14-01-2018 17:00:00,14-01-2018,17,98.7692105,6,12.26,196.1,False,1.0,0.0,93.8953495,Winter
14-01-2018 18:00:00,14-01-2018,18,92.888283,6,11.75,39.6,False,1.0,0.0,98.7692105,Winter
14-01-2018 19:00:00,14-01-2018,19,95.7075885,6,10.21,0.222,False,1.0,0.0,92.888283,Winter
14-01-2018 20:00:00,14-01-2018,20,95.32433950000001,6,9.29,0.111,False,1.0,0.0,95.7075885,Winter
14-01-2018 21:00:00,14-01-2018,21,97.9852325,6,8.89,0.332,False,1.0,0.0,95.32433950000001,Winter
14-01-2018 22:00:00,14-01-2018,22,91.99265150000001,6,8.75,0.609,False,1.0,0.0,97.9852325,Winter
14-01-2018 23:00:00,14-01-2018,23,91.4896645,6,8.74,0.47100000000000003,False,1.0,0.0,91.99265150000001,Winter
15-01-2018 00:00:00,15-01-2018,0,97.6316995,0,8.7,0.222,False,1.0,0.0,91.4896645,Winter
15-01-2018 01:00:00,15-01-2018,1,91.676045,0,8.42,0.139,False,1.0,0.0,97.6316995,Winter
15-01-2018 02:00:00,15-01-2018,2,90.64254,0,8.09,0.38799999999999996,False,1.0,0.0,91.676045,Winter
15-01-2018 03:00:00,15-01-2018,3,90.338825,0,7.39,0.222,False,1.0,0.0,90.64254,Winter
15-01-2018 04:00:00,15-01-2018,4,93.72186049999999,0,7.27,0.41600000000000004,False,1.0,0.0,90.338825,Winter
15-01-2018 05:00:00,15-01-2018,5,91.1898825,0,6.811,0.47100000000000003,False,1.0,0.0,93.72186049999999,Winter
15-01-2018 06:00:00,15-01-2018,6,97.5821,0,6.87,0.305,False,1.0,0.0,91.1898825,Winter
15-01-2018 07:00:00,15-01-2018,7,132.9815035,0,6.938,0.499,False,1.0,0.0,97.5821,Winter
15-01-2018 08:00:00,15-01-2018,8,168.3068355,0,6.273,0.526,False,1.0,0.0,132.9815035,Winter
15-01-2018 09:00:00,15-01-2018,9,204.2356645,0,6.1129999999999995,22.64,False,1.0,0.0,168.3068355,Winter
15-01-2018 10:00:00,15-01-2018,10,235.77504700000003,0,6.68,170.1,False,1.0,0.0,204.2356645,Winter
15-01-2018 11:00:00,15-01-2018,11,240.120575,0,7.49,313.5,False,1.0,0.0,235.77504700000003,Winter
15-01-2018 12:00:00,15-01-2018,12,238.87294,0,8.49,426.1,False,1.0,0.0,240.120575,Winter
15-01-2018 13:00:00,15-01-2018,13,223.1179975,0,10.52,487.0,False,1.0,0.0,238.87294,Winter
15-01-2018 14:00:00,15-01-2018,14,232.07387549999999,0,12.75,494.4,False,1.0,0.0,223.1179975,Winter
15-01-2018 15:00:00,15-01-2018,15,243.02749900000003,0,12.67,439.0,False,1.0,0.0,232.07387549999999,Winter
15-01-2018 16:00:00,15-01-2018,16,237.7352105,0,12.58,331.8,False,1.0,0.0,243.02749900000003,Winter
15-01-2018 17:00:00,15-01-2018,17,239.80899399999998,0,13.66,197.6,False,1.0,0.0,237.7352105,Winter
15-01-2018 18:00:00,15-01-2018,18,213.2959855,0,11.95,41.82,False,1.0,0.0,239.80899399999998,Winter
15-01-2018 19:00:00,15-01-2018,19,176.121925,0,10.3,0.111,False,1.0,0.0,213.2959855,Winter
15-01-2018 20:00:00,15-01-2018,20,144.7743855,0,9.77,0.111,False,1.0,0.0,176.121925,Winter
15-01-2018 21:00:00,15-01-2018,21,122.0541,0,9.49,0.5539999999999999,False,1.0,0.0,144.7743855,Winter
15-01-2018 22:00:00,15-01-2018,22,112.41825,0,9.45,0.665,False,1.0,0.0,122.0541,Winter
15-01-2018 23:00:00,15-01-2018,23,110.53543549999999,0,9.46,0.748,False,1.0,0.0,112.41825,Winter
16-01-2018 00:00:00,16-01-2018,0,111.751825,1,9.75,0.249,False,1.0,0.0,110.53543549999999,Winter
16-01-2018 01:00:00,16-01-2018,1,107.731425,1,9.49,0.5539999999999999,False,1.0,0.0,111.751825,Winter
16-01-2018 02:00:00,16-01-2018,2,111.3913,1,9.1,0.5820000000000001,False,1.0,0.0,107.731425,Winter
16-01-2018 03:00:00,16-01-2018,3,107.73645049999999,1,8.94,0.27699999999999997,False,1.0,0.0,111.3913,Winter
16-01-2018 04:00:00,16-01-2018,4,108.8931895,1,8.37,0.7759999999999999,False,1.0,0.0,107.73645049999999,Winter
16-01-2018 05:00:00,16-01-2018,5,108.09195,1,7.55,0.111,False,1.0,0.0,108.8931895,Winter
16-01-2018 06:00:00,16-01-2018,6,108.7109605,1,8.22,0.083,False,1.0,0.0,108.09195,Winter
16-01-2018 07:00:00,16-01-2018,7,140.77233950000002,1,6.803,1.053,False,1.0,0.0,108.7109605,Winter
16-01-2018 08:00:00,16-01-2018,8,176.0635855,1,5.645,0.887,False,1.0,0.0,140.77233950000002,Winter
16-01-2018 09:00:00,16-01-2018,9,205.335375,1,4.984,19.15,False,1.0,0.0,176.0635855,Winter
16-01-2018 10:00:00,16-01-2018,10,218.1504,1,7.27,154.2,False,1.0,0.0,205.335375,Winter
16-01-2018 11:00:00,16-01-2018,11,251.9305,1,7.87,292.5,False,1.0,0.0,218.1504,Winter
16-01-2018 12:00:00,16-01-2018,12,253.0411355,1,8.19,408.0,False,1.0,0.0,251.9305,Winter
16-01-2018 13:00:00,16-01-2018,13,246.1221145,1,10.34,474.0,False,1.0,0.0,253.0411355,Winter
16-01-2018 14:00:00,16-01-2018,14,247.1272145,1,12.18,486.7,False,1.0,0.0,246.1221145,Winter
16-01-2018 15:00:00,16-01-2018,15,257.4220605,1,13.47,440.8,False,1.0,0.0,247.1272145,Winter
16-01-2018 16:00:00,16-01-2018,16,250.3645105,1,14.97,342.4,False,1.0,0.0,257.4220605,Winter
16-01-2018 17:00:00,16-01-2018,17,252.509525,1,16.15,202.8,False,1.0,0.0,250.3645105,Winter
16-01-2018 18:00:00,16-01-2018,18,213.9115,1,14.23,47.52,False,1.0,0.0,252.509525,Winter
16-01-2018 19:00:00,16-01-2018,19,182.742475,1,12.19,0.249,False,1.0,0.0,213.9115,Winter
16-01-2018 20:00:00,16-01-2018,20,138.5908355,1,11.19,0.305,False,1.0,0.0,182.742475,Winter
16-01-2018 21:00:00,16-01-2018,21,124.4538855,1,10.56,0.526,False,1.0,0.0,138.5908355,Winter
16-01-2018 22:00:00,16-01-2018,22,111.096325,1,10.66,0.332,False,1.0,0.0,124.4538855,Winter
16-01-2018 23:00:00,16-01-2018,23,108.6419145,1,10.05,0.997,False,1.0,0.0,111.096325,Winter
17-01-2018 00:00:00,17-01-2018,0,108.6528395,2,10.39,0.41600000000000004,False,1.0,0.0,108.6419145,Winter
17-01-2018 01:00:00,17-01-2018,1,107.272575,2,9.71,0.526,False,1.0,0.0,108.6528395,Winter
17-01-2018 02:00:00,17-01-2018,2,107.7932605,2,9.59,1.025,False,1.0,0.0,107.272575,Winter
17-01-2018 03:00:00,17-01-2018,3,107.92086450000001,2,9.38,0.609,False,1.0,0.0,107.7932605,Winter
17-01-2018 04:00:00,17-01-2018,4,107.5856855,2,8.27,1.025,False,1.0,0.0,107.92086450000001,Winter
17-01-2018 05:00:00,17-01-2018,5,111.4277895,2,7.88,2.41,False,1.0,0.0,107.5856855,Winter
17-01-2018 06:00:00,17-01-2018,6,111.1581605,2,8.52,1.163,False,1.0,0.0,111.4277895,Winter
17-01-2018 07:00:00,17-01-2018,7,137.884425,2,6.523,1.33,False,1.0,0.0,111.1581605,Winter
17-01-2018 08:00:00,17-01-2018,8,175.4992,2,7.43,2.549,False,1.0,0.0,137.884425,Winter
17-01-2018 09:00:00,17-01-2018,9,193.0847355,2,6.901,15.79,False,1.0,0.0,175.4992,Winter
17-01-2018 10:00:00,17-01-2018,10,215.3536,2,9.7,153.6,False,1.0,0.0,193.0847355,Winter
17-01-2018 11:00:00,17-01-2018,11,238.2486855,2,10.54,295.2,False,1.0,0.0,215.3536,Winter
17-01-2018 12:00:00,17-01-2018,12,235.0878645,2,12.19,410.7,False,1.0,0.0,238.2486855,Winter
17-01-2018 13:00:00,17-01-2018,13,241.6572855,2,16.29,468.6,False,1.0,0.0,235.0878645,Winter
17-01-2018 14:00:00,17-01-2018,14,232.385675,2,15.55,466.8,False,1.0,0.0,241.6572855,Winter
17-01-2018 15:00:00,17-01-2018,15,236.22035,2,17.12,423.0,False,1.0,0.0,232.385675,Winter
17-01-2018 16:00:00,17-01-2018,16,222.5204,2,16.68,343.8,False,1.0,0.0,236.22035,Winter
17-01-2018 17:00:00,17-01-2018,17,227.44036450000002,2,16.15,206.5,False,1.0,0.0,222.5204,Winter
17-01-2018 18:00:00,17-01-2018,18,203.0776145,2,14.56,55.98,False,1.0,0.0,227.44036450000002,Winter
17-01-2018 19:00:00,17-01-2018,19,174.1045145,2,13.37,0.111,False,1.0,0.0,203.0776145,Winter
17-01-2018 20:00:00,17-01-2018,20,144.1044645,2,12.09,0.415,False,1.0,0.0,174.1045145,Winter
17-01-2018 21:00:00,17-01-2018,21,123.3723105,2,11.9,1.551,False,1.0,0.0,144.1044645,Winter
17-01-2018 22:00:00,17-01-2018,22,109.9891855,2,11.91,0.72,False,1.0,0.0,123.3723105,Winter
17-01-2018 23:00:00,17-01-2018,23,107.78605,2,11.98,0.526,False,1.0,0.0,109.9891855,Winter
18-01-2018 00:00:00,18-01-2018,0,109.2209395,3,11.84,0.0,False,1.0,0.0,107.78605,Winter
18-01-2018 01:00:00,18-01-2018,1,108.4124895,3,10.18,0.8590000000000001,False,1.0,0.0,109.2209395,Winter
18-01-2018 02:00:00,18-01-2018,2,110.8924645,3,10.58,0.8859999999999999,False,1.0,0.0,108.4124895,Winter
18-01-2018 03:00:00,18-01-2018,3,109.25,3,9.6,0.831,False,1.0,0.0,110.8924645,Winter
18-01-2018 04:00:00,18-01-2018,4,110.1421355,3,8.59,0.526,False,1.0,0.0,109.25,Winter
18-01-2018 05:00:00,18-01-2018,5,106.8209355,3,7.77,0.72,False,1.0,0.0,110.1421355,Winter
18-01-2018 06:00:00,18-01-2018,6,108.26543899999999,3,6.6770000000000005,0.249,False,1.0,0.0,106.8209355,Winter
18-01-2018 07:00:00,18-01-2018,7,138.71254,3,6.004,0.609,False,1.0,0.0,108.26543899999999,Winter
18-01-2018 08:00:00,18-01-2018,8,166.963716,3,4.968999999999999,0.055,False,1.0,0.0,138.71254,Winter
18-01-2018 09:00:00,18-01-2018,9,191.4752645,3,4.716,14.74,False,1.0,0.0,166.963716,Winter
18-01-2018 10:00:00,18-01-2018,10,237.09347599999998,3,4.944,161.2,False,1.0,0.0,191.4752645,Winter
18-01-2018 11:00:00,18-01-2018,11,241.1088505,3,5.334,312.1,False,1.0,0.0,237.09347599999998,Winter
18-01-2018 12:00:00,18-01-2018,12,236.70105,3,5.733,429.5,False,1.0,0.0,241.1088505,Winter
18-01-2018 13:00:00,18-01-2018,13,226.86592799999997,3,6.348,493.8,False,1.0,0.0,236.70105,Winter
18-01-2018 14:00:00,18-01-2018,14,241.15845,3,7.09,506.7,False,1.0,0.0,226.86592799999997,Winter
18-01-2018 15:00:00,18-01-2018,15,239.748688,3,7.86,466.3,False,1.0,0.0,241.15845,Winter
18-01-2018 16:00:00,18-01-2018,16,237.6111025,3,7.62,368.7,False,1.0,0.0,239.748688,Winter
18-01-2018 17:00:00,18-01-2018,17,235.19973650000003,3,8.01,228.5,False,1.0,0.0,237.6111025,Winter
18-01-2018 18:00:00,18-01-2018,18,207.50945,3,7.79,70.1,False,1.0,0.0,235.19973650000003,Winter
18-01-2018 19:00:00,18-01-2018,19,166.5575245,3,7.0,0.027999999999999997,False,1.0,0.0,207.50945,Winter
18-01-2018 20:00:00,18-01-2018,20,131.6023315,3,6.371,0.38799999999999996,False,1.0,0.0,166.5575245,Winter
18-01-2018 21:00:00,18-01-2018,21,121.58803950000001,3,6.212000000000001,0.41600000000000004,False,1.0,0.0,131.6023315,Winter
18-01-2018 22:00:00,18-01-2018,22,113.198295,3,5.888,0.249,False,1.0,0.0,121.58803950000001,Winter
18-01-2018 23:00:00,18-01-2018,23,112.57622549999999,3,5.599,0.27699999999999997,False,1.0,0.0,113.198295,Winter
19-01-2018 00:00:00,19-01-2018,0,115.7348615,4,5.461,0.41600000000000004,False,1.0,0.0,112.57622549999999,Winter
19-01-2018 01:00:00,19-01-2018,1,111.021161,4,5.033,0.41600000000000004,False,1.0,0.0,115.7348615,Winter
19-01-2018 02:00:00,19-01-2018,2,109.3044065,4,5.0,0.499,False,1.0,0.0,111.021161,Winter
19-01-2018 03:00:00,19-01-2018,3,111.314825,4,4.677,0.61,False,1.0,0.0,109.3044065,Winter
19-01-2018 04:00:00,19-01-2018,4,110.4161345,4,4.405,0.305,False,1.0,0.0,111.314825,Winter
19-01-2018 05:00:00,19-01-2018,5,112.4254605,4,4.498,0.47100000000000003,False,1.0,0.0,110.4161345,Winter
19-01-2018 06:00:00,19-01-2018,6,112.4363855,4,3.971,0.5820000000000001,False,1.0,0.0,112.4254605,Winter
19-01-2018 07:00:00,19-01-2018,7,146.7387005,4,3.85,0.665,False,1.0,0.0,112.4363855,Winter
19-01-2018 08:00:00,19-01-2018,8,187.7352,4,3.264,0.27699999999999997,False,1.0,0.0,146.7387005,Winter
19-01-2018 09:00:00,19-01-2018,9,202.3749185,4,3.014,6.983,False,1.0,0.0,187.7352,Winter
19-01-2018 10:00:00,19-01-2018,10,224.295494,4,3.315,151.3,False,1.0,0.0,202.3749185,Winter
19-01-2018 11:00:00,19-01-2018,11,248.052125,4,3.845,301.4,False,1.0,0.0,224.295494,Winter
19-01-2018 12:00:00,19-01-2018,12,233.7152475,4,4.966,422.5,False,1.0,0.0,248.052125,Winter
19-01-2018 13:00:00,19-01-2018,13,227.932208,4,5.417000000000001,495.1,False,1.0,0.0,233.7152475,Winter
19-01-2018 14:00:00,19-01-2018,14,229.1809355,4,6.723,509.2,False,1.0,0.0,227.932208,Winter
19-01-2018 15:00:00,19-01-2018,15,246.1330395,4,8.55,466.6,False,1.0,0.0,229.1809355,Winter
19-01-2018 16:00:00,19-01-2018,16,234.7308355,4,9.44,368.8,False,1.0,0.0,246.1330395,Winter
19-01-2018 17:00:00,19-01-2018,17,225.4445855,4,10.26,222.8,False,1.0,0.0,234.7308355,Winter
19-01-2018 18:00:00,19-01-2018,18,188.3105105,4,9.3,77.0,False,1.0,0.0,225.4445855,Winter
19-01-2018 19:00:00,19-01-2018,19,150.5974105,4,7.9,0.609,False,1.0,0.0,188.3105105,Winter
19-01-2018 20:00:00,19-01-2018,20,121.0999105,4,6.754,0.27699999999999997,False,1.0,0.0,150.5974105,Winter
19-01-2018 21:00:00,19-01-2018,21,104.2282145,4,6.1610000000000005,0.38799999999999996,False,1.0,0.0,121.0999105,Winter
19-01-2018 22:00:00,19-01-2018,22,103.8821105,4,6.34,0.305,False,1.0,0.0,104.2282145,Winter
19-01-2018 23:00:00,19-01-2018,23,100.8012605,4,6.268,0.499,False,1.0,0.0,103.8821105,Winter
20-01-2018 00:00:00,20-01-2018,0,103.2886645,5,5.94,0.38799999999999996,False,1.0,0.0,100.8012605,Winter
20-01-2018 01:00:00,20-01-2018,1,104.082475,5,5.971,0.47100000000000003,False,1.0,0.0,103.2886645,Winter
20-01-2018 02:00:00,20-01-2018,2,101.931998,5,5.968999999999999,0.637,False,1.0,0.0,104.082475,Winter
20-01-2018 03:00:00,20-01-2018,3,101.0162645,5,6.165,0.5539999999999999,False,1.0,0.0,101.931998,Winter
20-01-2018 04:00:00,20-01-2018,4,103.274025,5,5.0889999999999995,0.637,False,1.0,0.0,101.0162645,Winter
20-01-2018 05:00:00,20-01-2018,5,100.979775,5,5.71,1.081,False,1.0,0.0,103.274025,Winter
20-01-2018 06:00:00,20-01-2018,6,102.17781049999999,5,5.532,1.136,False,1.0,0.0,100.979775,Winter
20-01-2018 07:00:00,20-01-2018,7,115.91425,5,4.331,1.3019999999999998,False,1.0,0.0,102.17781049999999,Winter
20-01-2018 08:00:00,20-01-2018,8,114.7162145,5,4.086,0.9420000000000001,False,1.0,0.0,115.91425,Winter
